GEOID20,count
550979605002045,8
550979605002073,8
550979605002133,8
550979605002084,8
550979605002051,8
550979605002035,8
550979605002122,8
550979605002097,8
550979605002030,8
550979605002038,8
550979605002086,8
550979605002031,8
550979605002126,8
550979605002128,8
550979605002029,8
550979605002059,8
550979605002057,8
550979605002079,14
550979605002055,8
550979605002107,8
550979605002071,8
550979605002082,8
550979605002013,8
550979605002052,8
550979605002061,8
550979605002121,8
550979605002009,8
550979605002039,8
550979605002019,8
550979605002006,14
550979605002060,8
550979605002008,8
550979605002001,8
550979605002096,12
550979605002012,8
550979605002093,8
550979605002065,8
550979605002117,8
550979605002119,8
550979605002099,12
550979605002014,8
550979605002075,8
550979605002072,8
550979605002005,8
550979605002066,8
550979605002113,8
550979605002111,14
550979605002025,8
550979605002078,8
550979605002044,8
550979605002054,8
550979605002027,8
550979605002068,8
550979605002020,8
550979605002062,8
550979605002047,8
550979605002095,12
550979605002127,8
550979605002015,8
550979605002064,8
550979605002007,8
550979605002048,8
550979605002023,8
550979605002081,8
550979605002043,8
550979605002041,8
550979605002037,8
550979605002124,8
550979605002040,8
550979605002100,8
550979605002033,8
550979605002125,8
550979605002094,8
550979605002067,8
550979605002087,8
550979605002102,8
550979605002070,8
550979605002021,8
550199503003041,2
550199503003003,2
550199503003009,2
550199503003052,2
550199503003015,2
550199503003017,2
550199503003008,2
550199503003040,2
550199503003043,2
550199503003000,4
550199503003002,2
550199503003049,2
550199503003048,2
550199503003018,2
550199503003046,2
550199503003045,2
550199503003037,2
550199503003039,2
550199503003035,2
550199503003011,2
550199503003028,2
550199503003010,2
550199503003007,2
550199503003051,2
550199503003016,2
550199503003020,2
550199503003047,2
550199503003012,2
550199503003034,2
550199503003029,2
550199503003050,2
550199503003019,2
550199503003023,2
550199503003021,2
550199503003032,2
550199503003031,2
550199503003036,2
550199503003014,2
550199503003053,2
550199503003022,2
550199503003013,2
550199503003027,2
550199503003006,2
550199503003033,2
550199503003026,2
550199503003004,2
550199503003024,2
550199503003025,2
550199503003030,2
550199503003005,2
550199503003044,2
550199503003038,2
550199503003001,2
550199503003042,2
550199503001001,2
550199503001146,2
550199503001123,2
550199503001058,2
550199503001071,2
550199503001116,2
550199503001040,2
550199503001030,2
550199503001139,2
550199503001011,2
550199503001089,2
550199503001047,2
550199503001056,2
550199503001108,2
550199503001000,2
550199503001044,2
550199503001103,2
550199503001073,2
550199503001027,2
550199503001037,2
550199503001055,2
550199503001084,2
550199503001148,2
550199503001053,2
550199503001031,2
550199503001041,2
550199503001038,2
550199503001088,2
550199503001008,2
550199503001091,2
550199503001129,2
550199503001138,2
550199503001145,2
550199503001004,2
550199503001128,2
550199503001105,2
550199503001064,2
550199503001036,2
550199503001016,2
550199503001032,2
550199503001045,2
550199503001024,2
550199503001150,2
550199503001039,2
550199503001020,2
550199503001144,2
550199503001067,2
550199503001135,2
550199503001062,2
550199503001095,2
550199503001097,2
550199503001153,2
550199503001085,2
550199503001059,2
550199503001066,2
550199503001065,2
550199503001111,2
550199503001101,2
550199503001050,2
550199503001057,2
550199503001068,2
550199503001003,2
550199503001018,2
550199503001054,2
550199503001121,2
550199503001029,2
550199503001035,2
550199503001092,2
550199503001104,2
550199503001130,2
550199503001009,2
550199503001151,2
550199503001075,2
550199503001021,2
550199503001074,2
550199503001080,2
550199503001143,2
550199503001142,2
550199503001114,2
550199503001013,2
550199503001034,2
550199503001005,2
550199503001063,2
550199503001125,2
550199503001022,2
550199503001110,2
550199503001100,2
550199503001002,2
550199503001049,2
550199503001102,2
550199503001147,2
550199503001043,2
550199503001124,2
550199503001069,2
550199503001119,2
550199503001096,2
550199503001025,2
550199503001076,2
550199503001098,2
550199503001012,2
550199503001079,2
550199503001086,2
550199503001028,2
550199503001070,2
550199503001078,2
550199503001115,2
550199503001106,2
550199503001152,2
550199503001120,2
550199503001019,2
550199503001042,2
550199503001117,2
550199503001099,2
550199503001107,2
550199503001026,2
550199503001007,2
550199503001126,2
550199503001060,2
550199503001048,2
550199503001010,2
550199503001087,2
550199503001015,2
550199503001093,2
550199503001141,2
550199503001082,2
550199503001149,2
550199503001046,2
550199503001094,2
550199503001136,2
550199503001014,2
550199503001017,2
550199503001072,2
550199503001061,2
550199503001140,2
550199503001112,2
550199503001081,2
550199503001090,2
550199503001006,2
550199503001118,2
550199503001113,2
550199503001109,2
550199503001023,2
550199503001137,2
550199503001083,2
550199503001134,2
550199503001122,2
550199503001052,2
550199503001051,2
550199503001127,2
550199503001132,2
550199503001131,2
550199503001133,2
550199503001033,2
550199503001077,2
550199504003026,2
550199504003075,2
550199504003067,2
550199504003049,2
550199504003052,2
550199504003056,2
550199504003018,2
550199504003017,2
550199504003042,2
550199504003085,2
550199504003077,2
550199504003027,2
550199504003065,2
550199504003036,2
550199504003004,2
550199504003006,2
550199504003039,2
550199504003050,2
550199504003034,2
550199504003068,2
550199504003070,2
550199504003081,2
550199504003014,2
550199504003021,2
550199504003079,2
550199504003057,2
550199504003012,2
550199504003041,2
550199504003008,2
550199504003043,2
550199504003028,2
550199504003000,2
550199504003029,2
550199504003083,2
550199504003002,2
550199504003019,2
550199504003066,2
550199504003047,2
550199504003001,2
550199504003037,2
550199504003010,2
550199504003024,2
550199504003082,2
550199504003023,2
550199504003038,2
550199504003016,2
550199504003011,2
550199504003060,2
550199504003063,2
550199504003084,2
550199504003035,2
550199504003007,2
550199504003069,2
550199504003076,2
550199504003078,2
550199504003072,2
550199504003062,2
550199504003074,2
550199504003048,2
550199504003055,2
550199504003003,2
550199504003080,2
550199504003040,2
550199504003031,2
550199504003032,2
550199504003058,2
550199504003053,2
550199504003046,2
550199504003005,2
550199504003071,2
550199504003044,2
550199504003030,2
550199504003059,2
550199504003009,2
550199504003020,2
550199504003045,2
550199504003015,2
550199504003033,2
550199504003013,2
550199504003022,2
550199504003064,2
550199504003073,2
550199504003051,2
550199504003025,2
550199504003061,2
550199504003054,2
550199503004005,2
550199503004033,2
550199503004023,2
550199503004028,2
550199503004034,2
550199503004006,2
550199503004008,2
550199503004009,2
550199503004001,2
550199503004026,2
550199503004036,2
550199503004014,2
550199503004004,2
550199503004022,2
550199503004018,2
550199503004030,2
550199503004031,2
550199503004029,2
550199503004011,2
550199503004002,2
550199503004020,2
550199503004025,2
550199503004021,2
550199503004016,2
550199503004012,2
550199503004007,2
550199503004015,2
550199503004032,2
550199503004019,2
550199503004024,2
550199503004003,2
550199503004000,2
550199503004017,2
550199503004010,2
550199503004027,2
550199503004037,2
550199503004013,2
550199503004035,2
550199503002014,2
550199503002007,2
550199503002040,2
550199503002081,2
550199503002039,2
550199503002075,2
550199503002047,2
550199503002035,2
550199503002057,2
550199503002049,2
550199503002079,2
550199503002062,2
550199503002029,2
550199503002084,2
550199503002064,2
550199503002103,2
550199503002088,2
550199503002068,2
550199503002082,2
550199503002076,2
550199503002015,2
550199503002009,2
550199503002083,2
550199503002001,2
550199503002098,2
550199503002078,2
550199503002117,2
550199503002053,2
550199503002036,2
550199503002006,2
550199503002073,2
550199503002121,2
550199503002116,2
550199503002108,2
550199503002092,2
550199503002101,2
550199503002019,2
550199503002070,2
550199503002023,2
550199503002004,2
550199503002042,2
550199503002056,2
550199503002066,2
550199503002043,2
550199503002093,2
550199503002059,2
550199503002074,2
550199503002037,2
550199503002118,2
550199503002033,2
550199503002058,2
550199503002050,2
550199503002017,2
550199503002119,2
550199503002031,2
550199503002048,2
550199503002106,2
550199503002041,2
550199503002000,2
550199503002020,2
550199503002038,2
550199503002077,2
550199503002065,2
550199503002087,2
550199503002072,2
550199503002003,2
550199503002107,2
550199503002052,2
550199503002030,2
550199503002069,2
550199503002071,2
550199503002002,2
550199503002005,2
550199503002105,2
550199503002051,2
550199503002025,2
550199503002124,2
550199503002018,2
550199503002100,2
550199503002104,2
550199503002012,2
550199503002060,2
550199503002115,2
550199503002110,2
550199503002085,2
550199503002091,2
550199503002061,2
550199503002089,2
550199503002102,2
550199503002094,2
550199503002096,2
550199503002046,2
550199503002013,2
550199503002010,2
550199503002080,2
550199503002111,2
550199503002032,2
550199503002028,2
550199503002027,2
550199503002044,2
550199503002099,2
550199503002008,2
550199503002090,2
550199503002055,2
550199503002122,2
550199503002045,2
550199503002095,2
550199503002034,2
550199503002097,2
550199503002120,2
550199503002112,2
550199503002024,2
550199503002016,2
550199503002011,2
550199503002086,2
550199503002054,2
550199503002063,2
550199503002067,2
550199503002021,2
550199503002123,2
550199503002022,2
550199503002109,2
550199503002114,2
550199503002113,2
550199503002026,2
550199502001002,2
550199502001121,2
550199502001001,2
550199502001124,2
550199502001128,2
550199502001103,2
550199502001065,2
550199502001046,2
550199502001145,2
550199502001030,2
550199502001000,2
550199502001047,2
550199502001097,2
550199502001015,2
550199502001059,2
550199502001049,2
550199502001080,2
550199502001023,2
550199502001112,2
550199502001110,2
550199502001013,2
550199502001095,2
550199502001017,2
550199502001026,2
550199502001147,2
550199502001092,2
550199502001040,2
550199502001146,2
550199502001033,2
550199502001058,2
550199502001144,2
550199502001053,2
550199502001106,2
550199502001136,2
550199502001107,2
550199502001116,2
550199502001011,2
550199502001054,2
550199502001060,2
550199502001089,2
550199502001005,2
550199502001149,2
550199502001034,2
550199502001133,2
550199502001056,2
550199502001035,2
550199502001075,2
550199502001084,2
550199502001072,2
550199502001088,2
550199502001019,2
550199502001114,2
550199502001131,2
550199502001085,2
550199502001120,2
550199502001105,2
550199502001119,2
550199502001028,2
550199502001143,2
550199502001003,2
550199502001039,2
550199502001101,2
550199502001130,2
550199502001029,2
550199502001014,2
550199502001111,2
550199502001036,2
550199502001098,2
550199502001118,2
550199502001031,2
550199502001050,2
550199502001129,2
550199502001074,2
550199502001071,2
550199502001104,2
550199502001148,2
550199502001083,2
550199502001081,2
550199502001024,2
550199502001055,2
550199502001027,2
550199502001113,2
550199502001140,2
550199502001135,2
550199502001069,2
550199502001132,2
550199502001037,2
550199502001045,2
550199502001025,2
550199502001016,2
550199502001134,2
550199502001141,2
550199502001090,2
550199502001138,2
550199502001125,2
550199502001061,2
550199502001068,2
550199502001038,2
550199502001021,2
550199502001032,2
550199502001066,2
550199502001078,2
550199502001067,2
550199502001123,2
550199502001076,2
550199502001094,2
550199502001093,2
550199502001064,2
550199502001070,2
550199502001108,2
550199502001115,2
550199502001043,2
550199502001082,2
550199502001086,2
550199502001117,2
550199502001150,2
550199502001012,2
550199502001051,2
550199502001007,2
550199502001042,2
550199502001063,2
550199502001041,2
550199502001122,2
550199502001087,2
550199502001099,2
550199502001057,2
550199502001079,2
550199502001102,2
550199502001004,2
550199502001139,2
550199502001077,2
550199502001052,2
550199502001137,2
550199502001100,2
550199502001109,2
550199502001044,2
550199502001142,2
550199502001073,2
550199502001096,2
550199502001018,2
550199502001091,2
550199502001022,2
550199502001126,2
550199502001048,2
550199502001127,2
550199502001062,2
550199502002019,2
550199502002028,2
550199502002041,2
550199502002006,2
550199502002027,2
550199502001010,4
550199502002008,2
550199502002047,2
550199502002037,2
550199502002014,2
550199502002013,2
550199502002020,2
550199502002042,2
550199502001020,2
550199502002043,2
550199502002044,2
550199502002046,2
550199502002024,2
550199502002005,2
550199502002001,2
550199502002030,2
550199502002026,2
550199502002011,2
550199502002007,2
550199502002017,2
550199502002009,2
550199502002039,2
550199502002002,2
550199502002033,2
550199502002004,2
550199502002032,2
550199502002040,2
550199502002034,2
550199502002023,2
550199502002012,2
550199502002022,2
550199502002045,2
550199502002021,2
550199502002031,2
550199502002035,2
550199502002003,2
550199502002016,2
550199502002018,2
550199502002000,2
550199502002038,2
550199502002036,2
550199502002010,2
550199502002025,2
550199502002029,2
550199502002015,2
550199502004053,2
550199502004037,2
550199502004051,2
550199502004027,2
550199502004077,2
550199502004066,2
550199502004018,2
550199502004031,2
550199502004029,2
550199502004001,2
550199502004063,2
550199502004028,2
550199502004069,2
550199502004047,2
550199502004045,2
550199502004078,2
550199502004015,2
550199502004065,2
550199502004046,2
550199502004022,2
550199502004003,2
550199502004068,2
550199502004036,2
550199502004030,2
550199502004056,2
550199502004019,2
550199502004023,2
550199502004014,2
550199502004000,2
550199502004048,2
550199502004067,2
550199502004010,2
550199502004040,2
550199502004002,2
550199502004052,2
550199502004035,2
550199502004061,2
550199502004005,2
550199502004032,2
550199502004024,2
550199502004042,2
550199502004055,2
550199502004008,2
550199502004070,2
550199502004072,2
550199502004041,2
550199502004050,2
550199502004016,2
550199502004064,2
550199502004020,2
550199502004060,2
550199502004026,2
550199502004075,2
550199502004076,2
550199502004011,2
550199502004025,2
550199502004071,2
550199502004074,2
550199502004062,2
550199502004073,2
550199502004054,2
550199502004058,2
550199502004017,2
550199502004043,2
550199502004044,2
550199502004034,2
550199502004012,2
550199502004033,2
550199502004038,2
550199502004021,2
550199502004013,2
550199502004057,2
550199502004049,2
550199502004007,2
550199502004009,2
550199502004059,2
550199502004006,2
550199502004004,2
550199502004039,2
550199502003000,2
550199502003024,2
550199502003063,2
550199502003062,2
550199502003016,2
550199502003055,2
550199502003042,2
550199502003012,2
550199502003054,2
550199502003069,2
550199502003003,2
550199502003004,2
550199502001008,2
550199502003075,2
550199502003040,2
550199502003029,2
550199502003026,2
550199502003014,2
550199502003036,2
550199502003013,2
550199502003033,2
550199502003030,2
550199502003038,2
550199502003046,2
550199502003006,2
550199502003080,2
550199502003082,2
550199502001009,2
550199502003043,2
550199502003065,2
550199502003058,2
550199502003049,2
550199502003072,2
550199502003045,2
550199502003064,2
550199502003008,2
550199502003039,2
550199502003021,2
550199502003005,2
550199502003017,2
551199603003120,2
550199502003034,2
550199502003051,2
550199502003044,2
550199502003048,2
550199502003078,2
550199502003074,2
550199502003028,2
550199502003067,2
550199502003015,2
550199502003047,2
550199502003059,2
550199502003073,2
550199502003050,2
550199502003077,2
550199502003019,2
550199502003066,2
550199502003027,2
550199502003056,2
550199502003060,2
550199502003010,2
550199502003076,2
550199502003002,2
550199502003025,2
550199502003007,2
550199502003001,2
550199502003037,2
550199502003032,2
550199502003057,2
550199502003020,2
550199502003011,2
550199502003023,2
550199502001006,2
551199603003117,2
550199502003081,2
550199502003018,2
550199502003071,2
550199502003022,2
550199502003052,2
550199502003009,2
550199502003061,2
550199502003070,2
550199502003041,2
550199502003068,2
550199502003035,2
550199502003079,2
550199502003031,2
550199502003053,2
550730022003059,1
550730022003044,1
550730022003024,1
550730022003060,1
550730022003056,1
550730022003051,3
550730022003076,1
550730022003016,1
550730022003021,1
550730022003023,1
550730022003003,1
550730022003020,1
550730022003079,1
550730022003034,1
550730022003071,1
550730022003057,1
550730022003065,1
550730022003047,1
550730022003036,1
550730022003042,1
550730022003069,1
550730022003041,1
550730022003050,1
550730022003009,1
550730022003014,1
550730022003078,1
550730022003005,1
550730022003006,1
550730022003001,1
550730022003063,1
550730022003070,1
550730022003055,1
550730022003010,1
550730022003054,3
550730022003046,1
550730022003027,1
550730022003043,1
550730022003035,1
550730022003077,1
550730022003031,1
550730022003073,1
550730022003033,1
550730022003019,1
550730022003013,1
550730022003007,1
550730022003038,1
550730022003028,1
550730022003068,1
550730022003066,1
550730022003018,1
550730022003052,1
550730022003000,1
550730022003061,1
550730022003002,1
550730022003017,1
550730022003022,1
550730022003039,1
550730022001060,1
550730022003053,3
550730022003040,1
550730022003026,1
550730022003008,1
550730022003030,1
550730022003037,1
550730022003062,1
550730022003011,1
550730022003032,1
550730022003029,1
550730022003072,1
550730022003012,1
550730022003015,1
550730022003004,1
550730022003067,1
550730022003080,1
550730022003064,1
550730022003025,1
550730022001061,1
550730022003058,1
550730022003075,1
550730022003074,1
550199501004006,2
550199501004015,2
550199501004051,2
550199501004037,2
550199501004048,2
550199501004040,2
550199501004047,2
550199501004030,2
550199501004008,2
550199501004007,2
550199501004052,2
550199501004011,2
550199501004021,2
550199501004014,2
550199501004054,2
550199501004002,2
550199501004001,2
550199501004009,2
550199501004038,2
550199501004024,2
550199501004012,2
550199501004033,2
550199501004013,2
550199501004027,2
550730022003045,2
550199501004023,2
550199501004034,2
550199501004042,2
550199501004035,2
550730022003048,2
550199501004029,2
550199501004049,2
550199501004032,2
550199501004005,2
550199501004031,2
550199501004028,2
550199501004044,2
550199501004041,2
550199501004000,2
550199501004017,2
550199501004020,2
550730022003049,2
550199501004039,2
550199501004045,2
550199501004026,2
550199501004025,2
550199501004053,2
550199501004050,2
550199501004010,2
550199501004046,2
550199501004003,2
550199501004022,2
550199501004018,2
550199501004036,2
550199501004043,2
550199501004016,2
550199501004004,2
550199501004019,2
550199501003032,2
550199501003031,2
550199501003024,2
550199501003004,2
550199501003009,2
550199501003010,2
550199501003013,2
550199501003030,2
550199501003022,2
550199501003036,2
550199501003028,2
550199501003002,2
550199501003015,2
550199501003037,2
550199501003044,2
550199501003021,2
550199501003039,2
550199501003026,2
550199501003029,2
550199501003020,2
550199501003025,2
550199501003008,2
550199501003001,2
550199501003027,2
550199501003035,2
550199501003016,2
550199501003006,2
550199501003007,2
550199501003017,2
550199501003042,2
550199501003012,2
550199501003033,2
550199501003000,2
550199501003011,2
550199501003005,2
550199501003041,2
550199501003043,2
550199501003038,2
550199501003034,2
550199501003040,2
550199501003023,2
550199501003018,2
550199501003003,2
550199501003014,2
550199501003019,2
550199501002057,2
550199501002052,2
550199501002017,2
550199501002036,2
550199501002080,2
550199501002061,2
550199501002009,2
550199501002038,2
550199501002066,2
550199501002024,2
550199501002028,2
550199501002023,2
550199501002053,2
550199501002006,2
550199501002043,2
550199501002083,2
550199501002060,2
550199501002003,2
550199501002058,2
550199501002055,2
550199501002030,2
550199501002020,2
550199501002026,2
550199501002001,2
550199501002015,2
550199501002010,2
550199501002059,2
550199501002065,2
550199501002045,2
550199501002054,2
550199501002046,2
550199501002033,2
550199501002069,2
550199501002073,2
550199501002062,2
550199501002005,2
550199501002013,2
550199501002039,2
550199501002068,2
550199501002074,2
550199501002025,2
550199501002032,2
550199501002048,2
550199501002064,2
550199501002041,2
550199501002082,2
550199501002019,2
550199501002071,2
550199501002002,2
550199501002056,2
550199501002078,2
550199501002027,2
550199501002051,2
550199501002077,2
550199501002014,2
550199501002070,2
550199501002012,2
550199501002021,2
550199501002040,2
550199501002011,2
550199501002034,2
550199501002042,2
550199501002035,2
550199501002075,2
550199501002004,2
550199501002072,2
550199501002050,2
550199501002000,2
550199501002067,2
550199501002063,2
550199501002008,2
550199501002037,2
550199501002007,2
550199501002079,2
550199501002081,2
550199501002029,2
550199501002022,2
550199501002049,2
550199501002047,2
550199501002016,2
550199501002018,2
550199501002076,2
550199501002031,2
550199501002044,2
550199505003004,3
550199505003006,3
550199505003043,3
550199505003087,3
550199505003027,3
550199505003101,3
550199505003041,3
550199505003081,3
550199505003010,3
550199505003080,3
550199505003097,3
550199505003049,3
550199505003070,3
550199505003060,3
550199505003063,3
550199505003016,3
550199505003099,3
550199505003068,3
550199505003039,3
550199505003071,3
550199505002104,3
550199505003008,3
550199505003057,3
550199505003025,3
550199505003015,3
550199505003005,3
550199505003082,3
550199505003022,3
550199505003017,3
550199505003053,3
550199505003084,3
550199505003040,3
550199505003019,3
550199505002026,3
550199505003002,3
550199505003095,3
550199505003037,3
550199505003000,3
550199505003032,3
550199505003074,3
550199505003091,3
550199505003031,3
550199505003079,3
550199505003092,3
550199505003058,3
550199505003042,3
550199505003033,3
550199505003011,3
550199505003056,3
550199505003110,3
550199505003108,3
550199505003050,3
550199505003109,3
550199505003030,3
550199505003106,3
550199505003094,3
550199505003034,3
550199505003100,3
550199505003051,3
550199505003036,3
550199505003105,3
550199505003046,3
550199505003073,3
550199505003009,3
550199505003096,3
550199505003048,3
550199505003090,3
550199505003024,3
550199505003062,3
550199505003013,3
550199505003023,3
550199505003054,3
550199505003066,3
550199505003047,3
550199505003012,3
550199505003107,3
550199505003059,3
550199505003001,3
550199505003020,3
550199505003114,3
550199505003044,3
550199505003065,3
550199505003102,3
550199505003075,3
550199505003077,3
550199505003061,3
550199505003089,3
550199505003076,3
550199505003038,3
550199505003078,3
550199505003021,3
550199505003072,3
550199505003035,3
550199505003055,3
550199505003064,3
550199505003018,3
550199505003085,3
550199505003067,3
550199505003069,3
550199505003052,3
550199505003014,3
550199505003112,3
550199505003113,3
550199505003028,3
550199505003007,3
550199505003026,3
550199505003003,3
550199505003083,3
550199505003111,3
550199505003098,3
550199505003045,3
550199505003093,3
550199505003088,3
550199505003086,3
550199505003104,3
550199505003103,3
550199505003029,3
550730021014002,4
550730021014023,4
550730021012006,4
550730021014000,4
550730021014007,4
550730021012008,4
550730021014021,4
550730021014012,4
550730021014017,4
550730021012000,4
550730021014027,4
550730021014042,4
550730021012007,4
550730021014043,4
550730021014006,4
550730021014041,4
550730021014030,4
550730021014022,4
550730021014015,4
550730021014003,4
550730021014039,4
550730021014016,4
550730021014028,4
550730021014018,4
550730021014029,4
550730021014025,4
550730021014032,7
550730021014026,4
550730021014008,4
550730021014024,4
550730021014004,4
550730021014019,4
550730021014011,4
550730021014010,4
550730021014001,4
550730021014009,4
550730021014031,4
550730021014013,4
550730021014037,4
550730021014040,4
550730021014020,4
550730021014005,4
550730021014014,4
550730021012017,2
550730021012021,2
550730021012002,2
550730021012005,2
550730021012001,2
550730021012028,2
550730021012020,2
550730021012011,2
550730021012026,2
550730021012018,2
550730021012027,2
550730021012015,2
550730021012010,2
550730021012014,2
550730021012004,2
550730021012029,2
550730021012022,2
550730021012012,2
550730021012019,2
550730021012003,2
550730021012025,2
550730021012016,2
550730021012024,2
550730021012013,2
550730021012009,2
550730021012030,2
550730021012023,2
550730021013022,2
550730021013001,2
550730021013044,2
550730021013004,2
550730021013042,2
550730021013008,2
550730021013054,2
550730021013031,2
550730021013024,2
550730021013036,2
550730021013028,2
550730021013056,2
550730021013043,2
550730021013041,2
550730021013053,2
550730021013038,2
550730021013002,2
550730021013000,2
550730021013013,2
550730021013051,2
550730021013029,2
550730021013047,2
550730021013046,2
550730021013006,2
550730021013052,2
550730021013035,2
550730021013034,2
550730021013045,2
550730021013030,2
550730021013007,2
550730021013049,2
550730021013018,2
550730021013014,2
550730021013027,2
550730021013019,2
550730021013032,2
550730021013048,2
550730021013040,2
550730021013021,2
550730021013003,2
550730021013039,2
550730021013012,2
550730021013033,2
550730021013026,2
550730021013020,2
550730021013015,2
550730021013055,2
550730021013050,2
550730021013037,2
550730021013011,2
550730021013009,2
550730021013017,2
550730021013010,2
550730021013005,2
550730021013016,2
550730021013023,2
550730021013025,2
550199505001067,3
550199505001084,3
550199505001001,3
550199505001064,3
550199505001063,3
550199505001062,3
550199505001027,3
550199505001008,3
550199505001078,3
550199505001039,3
550199505001032,3
550199505001010,3
550199505001047,3
550199505001016,3
550199505001043,3
550199505001056,3
550199505001086,3
550199505001005,3
550199505001051,3
550199505001012,3
550199505001050,3
550199505001079,7
550199505001011,3
550199505001070,3
550199505001007,3
550199505001046,3
550199505001059,3
550199505001080,3
