GEOID20,count
551010002002008,12
551010002002011,12
551010002002002,12
551010002002001,12
551010002002005,12
551010002002012,12
551010002002010,12
551010002002000,12
551010029005029,12
551010029005012,12
551010029005018,12
551010029005033,12
551010029005015,12
551010029005022,12
551010029005028,12
551010029005011,12
551010029005032,12
551010029005021,12
551010029005006,12
551010029005025,12
551010029005023,12
551010029005005,12
551010029005001,12
551010029005003,12
551010029005010,12
551010029005019,12
551010029005009,12
551010029005014,12
551010029005008,12
551010029005024,12
551010029005002,12
551010029005007,12
551010029005013,12
551010029005026,12
551010029005016,12
551010029005031,12
551010029005030,12
551010029005027,12
551010029005000,12
551010029005020,12
551010029005017,12
551010029005004,12
551010017062004,8
551010017062005,8
551010017062003,8
551010017062007,8
551010017062000,8
551010017062002,8
551010017062006,8
551010017062001,8
551010017061007,9
551010017061005,9
551010017061001,9
551010017061008,9
551010017061003,9
551010017061002,9
551010017061006,9
551010017061009,9
551010017061010,9
551010017061004,9
551010017061000,9
551010004001010,12
551010004001013,12
551010004001002,12
551010004001008,12
551010004001019,12
551010004001022,12
551010004001020,12
551010004001004,12
551010004001024,12
551010004001029,12
551010004001018,12
551010004001031,12
551010004001005,12
551010004001030,12
551010004001026,12
551010004001016,12
551010004001012,12
551010004001017,12
551010004001014,12
551010004001011,12
551010004001015,12
551010004001021,12
551010004001009,12
551010004001023,12
551010004001006,12
551010004001007,12
551010004001027,12
551010004001000,12
551010004001025,12
551010004001003,12
551010004001028,12
551010004001001,12
551010015072006,10
551010015072005,10
551010015072008,10
551010015072003,10
551010015072007,10
551010015072001,10
551010015072004,10
551010015072002,10
551010015072000,10
551010012013008,12
551010012014005,12
551010012014010,12
551010012013011,12
551010012014011,12
551010012013005,12
551010012013006,12
551010012014004,12
551010012013003,12
551010012013002,12
551010012013017,12
551010012013009,12
551010012013004,12
551010012014007,12
551010012014000,12
551010012013016,12
551010012013013,12
551010012013010,12
551010012013012,12
551010012013007,12
551010012014008,12
551010012014006,12
551010012014009,12
551010012013015,12
551010012014003,12
551010012014012,12
551010012013001,12
551010012014002,12
551010012014001,12
551010012013000,12
551010012013014,12
551010011011000,10
551010011011006,10
551010011011016,10
551010011011014,10
551010011011008,10
551010011011007,10
551010011011017,10
551010011011015,10
551010011011003,10
551010011011011,10
551010011022010,21
551010011011002,10
551010011011005,10
551010011011020,10
551010011011019,10
551010011011010,10
551010011011018,10
551010011011004,10
551010011011009,10
551010011011001,10
551010011011012,10
551010011022011,10
551010011011021,10
551010017062008,10
551010011011013,10
551010011022012,10
551010004002010,12
551010004002009,12
551010004002013,12
551010004002005,12
551010004002003,12
551010004002002,12
551010004002004,12
551010004002006,12
551010004002014,12
551010004002011,12
551010004002012,12
551010004002015,12
551010004002000,12
551010004002007,12
551010004002001,12
551010004002016,12
551010004002008,12
551010005003009,11
551010005003017,11
551010005003004,11
551010005003003,11
551010005003010,11
551010005003012,11
551010005003001,11
551010005003002,11
551010005003014,11
551010005003007,11
551010005003006,11
551010005003008,11
551010005003015,11
551010005003016,11
551010005003000,11
551010005003018,11
551010005003005,11
551010005003019,11
551010005003013,11
551010004004027,12
551010004004005,12
551010004004008,12
551010004004007,12
551010004004011,12
551010004004012,12
551010004004021,12
551010004004000,12
551010004004019,12
551010004004016,12
551010004004022,12
551010004004023,12
551010004004018,12
551010004004010,12
551010004004028,12
551010004004003,12
551010004004006,12
551010004004030,12
551010004004004,12
551010004004013,12
551010004004017,12
551010029001010,24
551010004004002,12
551010004004020,12
551010004004015,12
551010004004014,12
551010004004026,12
551010004004001,12
551010004004029,12
551010004004025,12
551010004004009,12
551010004004024,12
551010002003000,12
551010002003005,12
551010002003007,12
551010002003002,12
551010002003003,12
551010002003006,12
551010002003004,12
551010002003008,12
551010002003001,12
551010005001018,11
551010005001008,11
551010005001005,11
551010005001011,11
551010005001001,11
551010005001012,11
551010005001019,11
551010005001000,11
551010005001002,11
551010005001007,11
551010005001010,11
551010005001022,11
551010005001006,11
551010005001009,11
551010005001017,11
551010005001004,11
551010005001013,11
551010005001021,11
551010005001016,11
551010005001020,11
551010005001003,11
551010005001015,11
551010006002008,22
551010005001014,11
551010006002005,11
551010006002006,11
551010006002007,11
551010006002011,11
551010006002001,11
551010006002000,11
551010006002003,11
551010006002004,11
551010006002009,11
551010006002002,11
551010006002010,11
551010015071009,11
551010015071000,11
551010015071004,11
551010015071006,11
551010015071003,11
551010015063011,11
551010015071008,11
551010015071001,11
551010015071002,11
551010015071007,11
551010015071010,11
551010015071011,11
551010015071005,11
551010017063003,9
551010017063011,9
551010017063000,9
551010017063008,9
551010017063007,9
551010017063004,9
551010017063005,9
551010017063006,9
551010017063001,9
551010017063009,9
551010017063010,9
551010017063002,9
551010012023007,12
551010012023017,12
551010012023015,12
551010012023006,12
551010012023014,12
551010012023012,12
551010012023010,12
551010012023002,12
551010012023016,12
551010012023011,12
